64,192,105536,1,0,0:0:0:0:
192,192,105536,1,0,0:0:0:0:
320,192,105536,1,0,0:0:0:0:
448,192,105536,1,0,0:0:0:0:
64,192,105588,1,0,0:0:0:0:
192,192,105630,1,0,0:0:0:0:
320,192,105671,1,0,0:0:0:0:
64,192,105723,1,0,0:0:0:0:
192,192,105817,1,0,0:0:0:0:
192,192,105911,1,0,0:0:0:0:
320,192,105911,1,0,0:0:0:0:
448,192,105911,1,0,0:0:0:0:
64,192,105911,1,0,0:0:0:0:
320,192,105963,1,0,0:0:0:0:
64,192,106005,1,0,0:0:0:0:
64,192,106046,1,0,0:0:0:0:
448,192,106098,1,0,0:0:0:0:
320,192,106192,1,0,0:0:0:0:
64,192,106286,1,0,0:0:0:0:
192,192,106286,1,0,0:0:0:0:
320,192,106286,1,0,0:0:0:0:
448,192,106286,1,0,0:0:0:0:
192,192,106338,1,0,0:0:0:0:
320,192,106380,1,0,0:0:0:0:
448,192,106421,1,0,0:0:0:0:
64,192,106473,1,0,0:0:0:0:
192,192,106567,1,0,0:0:0:0:
64,192,106661,1,0,0:0:0:0:
192,192,106661,1,0,0:0:0:0:
320,192,106661,1,0,0:0:0:0:
448,192,106661,1,0,0:0:0:0:
448,192,106713,1,0,0:0:0:0:
192,192,106755,1,0,0:0:0:0:
320,192,106848,1,0,0:0:0:0:
64,192,106942,1,0,0:0:0:0:
64,192,107036,1,0,0:0:0:0:
192,192,107036,1,0,0:0:0:0:
448,192,107036,1,0,0:0:0:0:
320,192,107036,1,0,0:0:0:0:
64,192,107088,1,0,0:0:0:0:
320,192,107130,1,0,0:0:0:0:
64,192,107223,1,0,0:0:0:0:
192,192,107317,1,0,0:0:0:0:
320,192,107411,1,0,0:0:0:0:
448,192,107411,1,0,0:0:0:0:
64,192,107411,1,0,0:0:0:0:
192,192,107411,1,0,0:0:0:0:
64,192,107463,1,0,0:0:0:0:
320,192,107505,1,0,0:0:0:0:
64,192,107598,1,0,0:0:0:0:
320,192,107692,1,0,0:0:0:0:
320,192,107786,1,0,0:0:0:0:
448,192,107786,1,0,0:0:0:0:
64,192,107786,1,0,0:0:0:0:
192,192,107786,1,0,0:0:0:0:
448,192,107838,1,0,0:0:0:0:
192,192,107880,1,0,0:0:0:0:
64,192,107973,1,0,0:0:0:0:
192,192,108067,1,0,0:0:0:0:
448,192,108161,1,0,0:0:0:0:
64,192,108161,1,0,0:0:0:0:
192,192,108161,1,0,0:0:0:0:
320,192,108161,1,0,0:0:0:0:
320,192,108213,1,0,0:0:0:0:
64,192,108255,1,0,0:0:0:0:
448,192,108348,1,0,0:0:0:0:
320,192,108442,1,0,0:0:0:0:
320,192,108536,1,0,0:0:0:0:
448,192,108536,1,0,0:0:0:0:
64,192,108536,1,0,0:0:0:0:
192,192,108536,1,0,0:0:0:0:
192,192,108588,1,0,0:0:0:0:
320,192,108630,1,0,0:0:0:0:
64,192,108723,1,0,0:0:0:0:
192,192,108817,1,0,0:0:0:0:
320,192,108911,1,0,0:0:0:0:
448,192,108911,1,0,0:0:0:0:
64,192,108911,1,0,0:0:0:0:
192,192,108911,1,0,0:0:0:0:
64,192,108963,1,0,0:0:0:0:
448,192,109005,1,0,0:0:0:0:
320,192,109098,1,0,0:0:0:0:
64,192,109192,1,0,0:0:0:0:
448,192,109286,1,0,0:0:0:0:
320,192,109286,1,0,0:0:0:0:
64,192,109286,1,0,0:0:0:0:
192,192,109286,1,0,0:0:0:0:
320,192,109338,1,0,0:0:0:0:
192,192,109380,1,0,0:0:0:0:
64,192,109473,1,0,0:0:0:0:
192,192,109567,1,0,0:0:0:0:
64,192,109661,1,0,0:0:0:0:
192,192,109661,1,0,0:0:0:0:
320,192,109661,1,0,0:0:0:0:
448,192,109661,1,0,0:0:0:0:
64,192,109713,1,0,0:0:0:0:
192,192,109755,1,0,0:0:0:0:
64,192,109848,1,0,0:0:0:0:
320,192,109942,1,0,0:0:0:0:
64,192,110036,1,0,0:0:0:0:
192,192,110036,1,0,0:0:0:0:
320,192,110036,1,0,0:0:0:0:
448,192,110036,1,0,0:0:0:0:
320,192,110088,1,0,0:0:0:0:
192,192,110130,1,0,0:0:0:0:
64,192,110223,1,0,0:0:0:0:
192,192,110317,1,0,0:0:0:0:
192,192,110411,1,0,0:0:0:0:
320,192,110411,1,0,0:0:0:0:
448,192,110411,1,0,0:0:0:0:
64,192,110411,1,0,0:0:0:0:
448,192,110463,1,0,0:0:0:0:
192,192,110505,1,0,0:0:0:0:
448,192,110598,1,0,0:0:0:0:
320,192,110692,1,0,0:0:0:0:
64,192,110786,1,0,0:0:0:0:
192,192,110786,1,0,0:0:0:0:
320,192,110786,1,0,0:0:0:0:
448,192,110786,1,0,0:0:0:0:
64,192,110838,1,0,0:0:0:0:
320,192,110880,1,0,0:0:0:0:
64,192,110973,1,0,0:0:0:0:
192,192,111067,1,0,0:0:0:0:
64,192,111161,1,0,0:0:0:0:
192,192,111161,1,0,0:0:0:0:
320,192,111161,1,0,0:0:0:0:
448,192,111161,1,0,0:0:0:0:
64,192,111213,1,0,0:0:0:0:
192,192,111255,1,0,0:0:0:0:
320,192,111348,1,0,0:0:0:0:
64,192,111442,1,0,0:0:0:0:
64,192,111536,1,0,0:0:0:0:
192,192,111536,1,0,0:0:0:0:
448,192,111536,1,0,0:0:0:0:
320,192,111536,1,0,0:0:0:0:
448,192,111588,1,0,0:0:0:0:
320,192,111630,1,0,0:0:0:0:
64,192,111723,1,0,0:0:0:0:
192,192,111817,1,0,0:0:0:0:
320,192,111911,1,0,0:0:0:0:
448,192,111911,1,0,0:0:0:0:
64,192,111911,1,0,0:0:0:0:
192,192,111911,1,0,0:0:0:0:
192,192,111963,1,0,0:0:0:0:
448,192,112005,1,0,0:0:0:0:
64,192,112098,1,0,0:0:0:0:
320,192,112192,1,0,0:0:0:0:
320,192,112286,1,0,0:0:0:0:
448,192,112286,1,0,0:0:0:0:
64,192,112286,1,0,0:0:0:0:
192,192,112286,1,0,0:0:0:0:
64,192,112338,1,0,0:0:0:0:
192,192,112380,1,0,0:0:0:0:
64,192,112473,1,0,0:0:0:0:
192,192,112567,1,0,0:0:0:0:
320,192,112661,1,0,0:0:0:0:
192,192,112661,1,0,0:0:0:0:
64,192,112661,1,0,0:0:0:0:
448,192,112661,1,0,0:0:0:0:
64,192,112755,1,0,0:0:0:0:
448,192,112848,1,0,0:0:0:0:
320,192,112942,1,0,0:0:0:0:
64,192,113036,1,0,0:0:0:0:
192,192,113036,1,0,0:0:0:0:
448,192,113036,1,0,0:0:0:0:
320,192,113036,1,0,0:0:0:0:
448,192,113130,1,0,0:0:0:0:
64,192,113223,1,0,0:0:0:0:
192,192,113317,1,0,0:0:0:0:
64,192,113411,1,0,0:0:0:0:
192,192,113411,1,0,0:0:0:0:
320,192,113411,1,0,0:0:0:0:
448,192,113411,1,0,0:0:0:0:
64,192,113505,1,0,0:0:0:0:
192,192,113598,1,0,0:0:0:0:
192,192,113692,1,0,0:0:0:0:
64,192,113786,1,0,0:0:0:0:
192,192,113786,1,0,0:0:0:0:
320,192,113786,1,0,0:0:0:0:
448,192,113786,1,0,0:0:0:0:
448,192,113973,1,0,0:0:0:0:
320,192,113973,1,0,0:0:0:0:
64,192,114161,1,0,0:0:0:0:
192,192,114161,1,0,0:0:0:0:
448,192,114348,1,0,0:0:0:0:
320,192,114348,1,0,0:0:0:0:
64,192,114536,1,0,0:0:0:0:
192,192,114536,1,0,0:0:0:0:
448,192,114723,1,0,0:0:0:0:
320,192,114723,1,0,0:0:0:0:
64,192,114911,1,0,0:0:0:0:
192,192,114911,1,0,0:0:0:0:
448,192,115098,1,0,0:0:0:0:
320,192,115098,1,0,0:0:0:0:
64,192,115286,1,0,0:0:0:0:
192,192,115286,1,0,0:0:0:0:
192,192,116786,1,0,0:0:0:0:
64,192,116786,1,0,0:0:0:0:
448,192,116786,1,0,0:0:0:0:
320,192,116786,1,0,0:0:0:0:
320,192,116973,1,0,0:0:0:0:
448,192,116973,1,0,0:0:0:0:
192,192,116973,1,0,0:0:0:0:
64,192,116973,1,0,0:0:0:0:
192,192,117161,1,0,0:0:0:0:
64,192,117161,1,0,0:0:0:0:
320,192,117161,1,0,0:0:0:0:
448,192,117161,1,0,0:0:0:0:
320,192,117348,1,0,0:0:0:0:
448,192,117348,1,0,0:0:0:0:
192,192,117348,1,0,0:0:0:0:
64,192,117348,1,0,0:0:0:0:
192,192,117536,1,0,0:0:0:0:
64,192,117536,1,0,0:0:0:0:
320,192,117536,1,0,0:0:0:0:
448,192,117536,1,0,0:0:0:0:
320,192,117723,1,0,0:0:0:0:
448,192,117723,1,0,0:0:0:0:
192,192,117723,1,0,0:0:0:0:
64,192,117723,1,0,0:0:0:0:
192,192,117911,1,0,0:0:0:0:
64,192,117911,1,0,0:0:0:0:
320,192,117911,1,0,0:0:0:0:
448,192,117911,1,0,0:0:0:0:
320,192,118098,1,0,0:0:0:0:
448,192,118098,1,0,0:0:0:0:
192,192,118098,1,0,0:0:0:0:
64,192,118098,1,0,0:0:0:0:
192,192,118286,1,0,0:0:0:0:
64,192,118286,1,0,0:0:0:0:
320,192,118286,1,0,0:0:0:0:
448,192,118286,1,0,0:0:0:0:
64,192,118309,1,0,0:0:0:0:
192,192,118333,1,0,0:0:0:0:
320,192,118356,1,0,0:0:0:0:
320,192,118380,1,0,0:0:0:0:
448,192,118380,1,0,0:0:0:0:
192,192,118380,1,0,0:0:0:0:
64,192,118380,1,0,0:0:0:0:
448,192,118403,1,0,0:0:0:0:
320,192,118426,1,0,0:0:0:0:
192,192,118450,1,0,0:0:0:0:
192,192,118473,1,0,0:0:0:0:
64,192,118473,1,0,0:0:0:0:
320,192,118473,1,0,0:0:0:0:
448,192,118473,1,0,0:0:0:0:
64,192,118497,1,0,0:0:0:0:
192,192,118520,1,0,0:0:0:0:
320,192,118544,1,0,0:0:0:0:
320,192,118567,1,0,0:0:0:0:
448,192,118567,1,0,0:0:0:0:
192,192,118567,1,0,0:0:0:0:
64,192,118567,1,0,0:0:0:0:
448,192,118590,1,0,0:0:0:0:
320,192,118614,1,0,0:0:0:0:
192,192,118637,1,0,0:0:0:0:
192,192,118661,1,0,0:0:0:0:
64,192,118661,1,0,0:0:0:0:
320,192,118661,1,0,0:0:0:0:
448,192,118661,1,0,0:0:0:0:
64,192,118684,1,0,0:0:0:0:
192,192,118708,1,0,0:0:0:0:
320,192,118731,1,0,0:0:0:0:
320,192,118755,1,0,0:0:0:0:
448,192,118755,1,0,0:0:0:0:
192,192,118755,1,0,0:0:0:0:
64,192,118755,1,0,0:0:0:0:
448,192,118778,1,0,0:0:0:0:
320,192,118801,1,0,0:0:0:0:
192,192,118825,1,0,0:0:0:0:
64,192,118848,1,0,0:0:0:0:
192,192,118848,1,0,0:0:0:0:
320,192,118848,1,0,0:0:0:0:
448,192,118848,1,0,0:0:0:0:
64,192,118872,1,0,0:0:0:0:
192,192,118895,1,0,0:0:0:0:
320,192,118919,1,0,0:0:0:0:
448,192,118942,1,0,0:0:0:0:
320,192,118942,1,0,0:0:0:0:
192,192,118942,1,0,0:0:0:0:
64,192,118942,1,0,0:0:0:0:
448,192,118965,1,0,0:0:0:0:
320,192,118989,1,0,0:0:0:0:
192,192,119012,1,0,0:0:0:0:
192,192,119036,1,0,0:0:0:0:
64,192,119036,1,0,0:0:0:0:
320,192,119036,1,0,0:0:0:0:
448,192,119036,1,0,0:0:0:0:
64,192,119059,1,0,0:0:0:0:
192,192,119083,1,0,0:0:0:0:
320,192,119106,1,0,0:0:0:0:
192,192,119130,1,0,0:0:0:0:
64,192,119130,1,0,0:0:0:0:
320,192,119130,1,0,0:0:0:0:
448,192,119130,1,0,0:0:0:0:
448,192,119153,1,0,0:0:0:0:
320,192,119176,1,0,0:0:0:0:
192,192,119200,1,0,0:0:0:0:
192,192,119223,1,0,0:0:0:0:
320,192,119223,1,0,0:0:0:0:
448,192,119223,1,0,0:0:0:0:
64,192,119223,1,0,0:0:0:0:
64,192,119247,1,0,0:0:0:0:
192,192,119270,1,0,0:0:0:0:
320,192,119294,1,0,0:0:0:0:
320,192,119317,1,0,0:0:0:0:
64,192,119317,1,0,0:0:0:0:
192,192,119317,1,0,0:0:0:0:
448,192,119317,1,0,0:0:0:0:
448,192,119340,1,0,0:0:0:0:
320,192,119364,1,0,0:0:0:0:
192,192,119387,1,0,0:0:0:0:
64,192,119411,1,0,0:0:0:0:
320,192,119411,1,0,0:0:0:0:
448,192,119411,1,0,0:0:0:0:
192,192,119411,1,0,0:0:0:0:
64,192,119434,1,0,0:0:0:0:
192,192,119458,1,0,0:0:0:0:
320,192,119481,1,0,0:0:0:0:
320,192,119505,1,0,0:0:0:0:
448,192,119505,1,0,0:0:0:0:
192,192,119505,1,0,0:0:0:0:
64,192,119505,1,0,0:0:0:0:
448,192,119528,1,0,0:0:0:0:
320,192,119551,1,0,0:0:0:0:
192,192,119575,1,0,0:0:0:0:
192,192,119598,1,0,0:0:0:0:
64,192,119598,1,0,0:0:0:0:
320,192,119598,1,0,0:0:0:0:
448,192,119598,1,0,0:0:0:0:
64,192,119622,1,0,0:0:0:0:
192,192,119645,1,0,0:0:0:0:
320,192,119669,1,0,0:0:0:0:
320,192,119692,1,0,0:0:0:0:
448,192,119692,1,0,0:0:0:0:
192,192,119692,1,0,0:0:0:0:
64,192,119692,1,0,0:0:0:0:
448,192,119715,1,0,0:0:0:0:
320,192,119739,1,0,0:0:0:0:
192,192,119762,1,0,0:0:0:0:
192,192,119786,1,0,0:0:0:0:
64,192,119786,1,0,0:0:0:0:
320,192,119786,1,0,0:0:0:0:
448,192,119786,1,0,0:0:0:0:
320,192,120161,128,0,120348:0:0:0:0:
320,192,120536,128,0,120723:0:0:0:0:
64,192,120911,1,0,0:0:0:0:

